Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Acoustic_Level,Temperature,Fault_Type
2024-01-02 12:06:00,0.1594571244394831,0.2759668175545322,0.1682598658266307,30.70828951560641,59.88287589890989,Normal
2024-01-03 13:12:00,0.1428490343963135,0.1337421422401119,0.2051608129882959,32.508723083554834,61.57469684169969,Normal
2024-01-11 10:02:00,0.8741109875906371,0.8747126821219,0.8471698823502842,67.9463407376139,75.17760774497584,Bearing Fault
2024-01-07 22:19:00,0.8979749193049227,0.5994813121405589,0.8824505660982185,75.41695074484599,76.8209402418865,Bearing Fault
2024-01-11 21:45:00,0.9121082149351284,0.998899495771636,0.5355909215980073,73.90162883867599,77.2116536579517,Bearing Fault
2024-01-05 12:23:00,0.1314986686317785,0.2359031021918601,0.2287373464562752,27.572350117681435,64.06837785158122,Normal
2024-01-16 20:14:00,0.5067993766178895,0.5685361809788037,0.2626981064091542,44.57954834862903,62.64529122466145,Imbalance
2024-01-16 04:44:00,0.4060374399449251,0.477301531301887,0.5496999785290392,43.881978181064405,61.33631619961086,Imbalance
2024-01-14 06:23:00,0.5704838689201019,0.4353956764375729,0.4792406403427823,58.4572463212791,66.2092030419374,Imbalance
2024-01-07 08:16:00,0.7359783533765741,0.8329455193563954,0.8490643987395614,65.64764687056639,76.0989023704717,Bearing Fault
2024-01-19 07:45:00,0.2279318953912595,0.2217590037646388,0.2761506182766803,27.52645701832903,94.5584159675439,Overheating
2024-01-08 22:25:00,0.6793315114225742,0.6344025221708536,0.5671637908121802,70.09420088901354,72.99346476235256,Bearing Fault
2024-01-21 17:27:00,0.2830138972558708,0.3774789550145203,0.2873529794623305,42.19020046775965,95.77009924653348,Overheating
2024-01-16 15:15:00,0.4547601798970851,0.482553624993908,0.3852196592484098,57.49758689470577,64.24701676106493,Imbalance
2024-01-01 19:16:00,0.1655924827411138,0.2156411118383423,0.1798665894381634,20.310133427558235,57.47101518705551,Normal
2024-01-20 21:48:00,0.3181149723312528,0.3550237214440916,0.2656158470512399,37.97245264098843,91.85030229284654,Overheating
2024-01-07 20:55:00,0.9014949738640746,0.7811019863193642,0.7850116832967741,78.33924901891565,74.93282397499374,Bearing Fault
2024-01-16 08:35:00,0.4336394960782797,0.5412074873188588,0.4342139130682696,46.84294191959152,63.07704021516512,Imbalance
2024-01-14 08:29:00,0.5644216630637772,0.4763784222493635,0.3331514585440079,43.22548874790275,63.63100767097173,Imbalance
2024-01-21 21:44:00,0.2337079959217491,0.3140813195402037,0.2832611728081168,30.12559679472095,89.90336330676125,Overheating
2024-01-16 17:27:00,0.4262885526311306,0.4152322671434731,0.4440492952944483,47.92112877025252,63.67201767726356,Imbalance
2024-01-16 13:45:00,0.5083405379629552,0.5176381096961051,0.4778174435669596,45.45809912811701,65.47846088184647,Imbalance
2024-01-16 10:08:00,0.6061140588862928,0.6397235724820786,0.4660682020449438,45.998299892605225,65.84824844919245,Imbalance
2024-01-18 17:41:00,0.2253347473088872,0.3889919130045673,0.2161071163087177,38.5596428061782,99.81790850792878,Overheating
2024-01-04 22:14:00,0.1562078796752445,0.2236476782356635,0.1115707165043259,33.86577581178813,60.48462851490276,Normal
2024-01-12 05:13:00,0.6530225548600597,0.5179043556160309,0.2880803927995409,67.2193538136038,60.76965160009318,Imbalance
2024-01-16 11:19:00,0.4106245810651529,0.532131959223,0.3985538772055922,42.13942582961396,66.13961818227115,Imbalance
2024-01-18 03:49:00,0.324197568461167,0.3225363928423041,0.3335889712068203,27.11957866450899,93.13864846757612,Overheating
2024-01-03 02:47:00,0.1831872630659464,0.1705990740481516,0.249805239465855,31.48980778082228,57.01304568076049,Normal
2024-01-09 06:32:00,0.8836614896609509,0.8480071663938435,0.8786875826580278,73.1135609455336,74.01817807052893,Bearing Fault
2024-01-07 08:14:00,0.8279008887160465,0.9152385999557746,0.6826098665323548,71.78701081896801,76.35302647322806,Bearing Fault
2024-01-01 15:57:00,0.2228376609576892,0.182129247591465,0.2244905627397006,23.505925708677708,58.77644747933167,Normal
2024-01-18 14:46:00,0.2077304000154274,0.3322767915787122,0.2873277551255799,45.967920623773054,86.51674548350948,Overheating
2024-01-17 05:54:00,0.5028932362597273,0.4107441943593768,0.4947013361350757,48.47612759891907,69.70859404442757,Imbalance
2024-01-09 19:04:00,0.8415164391049915,0.677934563361667,0.8142449050866061,68.41765704116384,78.2864092111207,Bearing Fault
2024-01-04 06:51:00,0.1975059922935941,0.2285292350059929,0.2070819064067825,23.500575425139587,58.41555307655939,Normal
2024-01-16 13:03:00,0.4332727997578028,0.563775957020278,0.4022510147203047,54.820285183038834,63.33674518765651,Imbalance
2024-01-04 18:22:00,0.2462987550357308,0.1688079875656369,0.2397515896892517,31.470205435820088,61.81782344833332,Normal
2024-01-21 01:39:00,0.2800498504243354,0.3369279937328339,0.3905248418663346,32.84657645146939,92.154402778751,Overheating
2024-01-11 20:46:00,0.8466441379847951,0.7951550018429004,0.6883066078037949,76.4203429388164,74.12730560166793,Bearing Fault
2024-01-10 17:16:00,0.768127257663795,1.0322334303012055,0.6271675640722982,74.87646069693812,74.16732824370621,Bearing Fault
2024-01-06 18:15:00,0.7529797390777869,0.78403415427502,0.622124826655185,66.8354174987957,70.45977577656184,Bearing Fault
2024-01-01 17:50:00,0.1976539710560408,0.2461488782570215,0.2481306787355816,34.07492517702121,62.53479036565826,Normal
2024-01-02 08:48:00,0.1902545859823659,0.2031691696318859,0.1397956524914402,20.43660799267172,60.75849601324387,Normal
2024-01-21 22:22:00,0.2890775718819262,0.36933850074613,0.2772096361003596,20.674878260067736,88.20945276095145,Overheating
2024-01-18 13:13:00,0.4521420786226313,0.3258804968369789,0.2717698480297308,35.12094183923866,96.17836320389505,Overheating
2024-01-21 22:14:00,0.3229753013504128,0.2480768323438439,0.2785132228597345,33.10476545378546,92.38808041361678,Overheating
2024-01-01 07:12:00,0.1865296582777721,0.1681577392864805,0.1717524236672389,34.8085798025661,62.05415787592296,Normal
2024-01-16 22:52:00,0.4641924533469667,0.5897654713259242,0.4392748841877736,49.25780911430636,64.71646614611367,Imbalance
2024-01-10 02:01:00,0.8914513098034103,0.7157995289064059,0.7064283026090324,82.20811355283394,75.80199479102201,Bearing Fault
2024-01-14 15:20:00,0.4929324440066138,0.563771394000801,0.4064544352623651,38.3079589480024,63.84565370379735,Imbalance
2024-01-07 19:05:00,0.890605595834519,0.8486759770942686,0.8940552281776541,72.54013735824878,77.81845622171542,Bearing Fault
2024-01-20 19:10:00,0.2512944534687194,0.2767937825131916,0.338718725262408,44.572192039008414,93.2064694758858,Overheating
2024-01-16 16:43:00,0.5715355683164145,0.4992378782851028,0.3699655967586422,55.127265330918384,62.15798294659214,Imbalance
2024-01-20 17:43:00,0.2179802142769207,0.2384517207664963,0.2459085071592665,32.33718739234238,93.36501193502708,Overheating
2024-01-21 06:57:00,0.3808151327546629,0.2830596620678314,0.3309113607752177,29.51529530803965,84.19668873912784,Overheating
2024-01-11 19:15:00,0.9078583577994432,0.9231423362989668,0.7508530131329979,73.3215187284345,79.53068991100986,Bearing Fault
2024-01-21 06:42:00,0.226398959849907,0.2737901666008339,0.2194013739349252,31.96570786234688,83.7623177913529,Overheating
2024-01-08 22:22:00,0.9791802213528908,0.7969346782747027,0.930263563976008,69.43814487540467,72.47074605563738,Bearing Fault
2024-01-17 13:01:00,0.4703600677382419,0.5624449083970848,0.4983766590383699,55.645207905701824,61.519511523070754,Imbalance
2024-01-02 07:17:00,0.1895389063127736,0.131958251084946,0.2230163909190741,31.24837513993892,60.60370664806522,Normal
2024-01-10 05:56:00,0.8181192447706572,1.0585702086516464,0.6437662579778447,60.86900096354785,77.20939847356195,Bearing Fault
2024-01-01 16:35:00,0.1859449853557022,0.2050815026766712,0.2069431994600274,26.97165809120744,58.73094183300363,Normal
2024-01-02 15:02:00,0.2246009423996399,0.1674356267508409,0.2553749620059078,31.27678515658419,58.71666490750619,Normal
2024-01-21 20:50:00,0.310897052173858,0.3291150488392853,0.3093394042056252,25.92294727859097,91.69593821413191,Overheating
2024-01-01 02:43:00,0.1589658840824145,0.198898496374153,0.2382821553241347,34.85609206596254,62.03691191309002,Normal
2024-01-04 09:37:00,0.1439976288765064,0.1906925890517175,0.20787587486664,27.898589626350564,58.505881314122384,Normal
2024-01-05 13:37:00,0.1496066043388935,0.2125215141500522,0.1873049518629562,38.0501435787006,57.61281378910783,Normal
2024-01-04 01:23:00,0.217429755993049,0.2341707336780015,0.1738223128686274,28.20725250180794,58.727662437294285,Normal
2024-01-09 14:41:00,0.8259179442289254,0.9894919135371024,0.9732957176754924,82.70884933850553,74.24664094879054,Bearing Fault
2024-01-14 02:17:00,0.468956660741598,0.5067672797338452,0.4707131927146498,43.47857944652953,60.40702790417792,Imbalance
2024-01-06 16:00:00,0.6101778648375589,0.8238384813064379,0.6459656869264155,58.9237318799992,75.22001961813282,Bearing Fault
2024-01-08 01:27:00,0.9563027827255116,0.912537137234083,0.6367665781164411,54.66689565082864,69.12152261077318,Bearing Fault
2024-01-13 02:27:00,0.4317818311099701,0.4717978157041248,0.4196755558406529,49.61186718896703,63.64099570614446,Imbalance
2024-01-20 21:21:00,0.3794519211764138,0.2549778689238997,0.3345930543858799,38.59941270520351,87.07398531638579,Overheating
2024-01-02 04:49:00,0.2919091838397561,0.2193839939516423,0.1923811251364411,24.746384024028394,61.97826031360018,Normal
2024-01-19 10:16:00,0.1987796238966738,0.2405008936298381,0.2765219937848153,37.08232308703969,90.04484741387357,Overheating
2024-01-01 20:41:00,0.1898209819948819,0.1967294883202303,0.2080129643320833,31.755850713808652,60.57277539748149,Normal
2024-01-12 21:52:00,0.4602808541063746,0.679541436076713,0.4653104908793899,47.698721955115325,67.05872217182963,Imbalance
2024-01-20 21:35:00,0.2312364112070175,0.3961146043968525,0.2599446430370699,29.07490124848549,79.72177083651906,Overheating
2024-01-16 03:16:00,0.4504965406269067,0.4694943388322401,0.4323132604089914,57.17091401792986,61.3352752415897,Imbalance
2024-01-16 19:17:00,0.5114360980898374,0.5368789069062057,0.5642301454233024,43.28248817103231,69.01919483709474,Imbalance
2024-01-04 07:50:00,0.1867197719856947,0.2224471359096499,0.1852036229895618,12.733229584061167,60.62981728400534,Normal
2024-01-11 01:55:00,0.8238776949952015,0.8871047970477666,0.9159451069841592,54.1682276290974,71.62556655935117,Bearing Fault
2024-01-02 18:45:00,0.179594958041989,0.1279329127142315,0.1801651910017396,30.082308112190237,62.19805986516298,Normal
2024-01-04 20:50:00,0.1998606944666549,0.1852938409811915,0.2029230228417013,42.55371735273836,58.681968303013306,Normal
2024-01-11 21:44:00,1.018706728476822,0.9177036451425348,0.8654154283808116,48.35809752552059,77.47698760833393,Bearing Fault
2024-01-16 06:42:00,0.4766920035619195,0.582636576025418,0.3223963570220635,46.87441156747394,63.73317363980807,Imbalance
2024-01-22 10:19:00,0.3272458432823484,0.253769943822644,0.1980175975919815,30.226746179188403,90.40491766566194,Overheating
2024-01-18 07:33:00,0.1820370770034876,0.319238708661736,0.300733901317582,24.494155226912994,88.19301314766395,Overheating
2024-01-21 05:02:00,0.3252384140847931,0.4024555823008881,0.3469487205903686,30.706698329145556,99.70938653429704,Overheating
2024-01-20 16:52:00,0.3041135761520496,0.2706816984312271,0.2820882649343857,42.161816935716864,86.70092091095984,Overheating
2024-01-07 17:53:00,0.8417611695831195,0.7219416927654083,0.8435134163991433,74.79299019719468,72.2675607653365,Bearing Fault
2024-01-18 08:59:00,0.2861610022839714,0.3103000610920423,0.3294641705665356,38.272227982899125,91.17464016310998,Overheating
2024-01-20 21:50:00,0.3091925581364237,0.2745893301642336,0.3008408869209901,28.961956962620494,87.39448701269838,Overheating
2024-01-11 14:25:00,0.753490079685808,0.7266049809806278,0.914643435255399,75.73363219494911,78.42357763253904,Bearing Fault
2024-01-04 19:44:00,0.1758191430222281,0.2358923114498133,0.1976995585643694,38.01982523934513,60.53215332285775,Normal
2024-01-01 02:05:00,0.3095227812904989,0.244262816043298,0.200860979136528,28.74911685376543,55.65131454674465,Normal
2024-01-20 23:15:00,0.1932596442110029,0.3578325353120007,0.3273047590995395,44.08665414801526,94.82078779067096,Overheating
2024-01-06 06:05:00,0.1139461239519765,0.2143007903817312,0.1945689101055245,23.93205054831944,57.44644492723217,Normal
2024-01-12 19:30:00,0.2808682506429559,0.458763451593546,0.3744858327346965,42.9757785789017,62.33462803756272,Imbalance
2024-01-06 11:00:00,0.3027096920628035,0.2977663108074895,0.1393642462100574,32.9974376178409,61.017064591933085,Normal
2024-01-01 10:21:00,0.2235734178567998,0.2346407605150461,0.2103441264878395,31.580522265532,57.16648672045091,Normal
2024-01-16 23:34:00,0.5170118884586429,0.6633972780938753,0.3777249926832289,45.52318150292337,67.66877410430509,Imbalance
2024-01-19 05:26:00,0.3010248412273009,0.3071809996012785,0.3053638205676117,30.33664620064038,80.92999391161577,Overheating
2024-01-03 16:23:00,0.1892195210715989,0.2818560895000853,0.133226735327594,28.56864383066149,59.83632397747228,Normal
2024-01-14 16:46:00,0.5540600467441223,0.58447233508045,0.517894402779788,50.693794561662685,66.68659080542366,Imbalance
2024-01-18 20:04:00,0.2753284637782127,0.2901204834633109,0.2800709652601612,37.82362463238157,88.46278224380599,Overheating
2024-01-19 15:49:00,0.2516143259372447,0.289802318721006,0.2817506312875556,28.16062634041809,91.51456820642758,Overheating
2024-01-04 18:20:00,0.2016951361841168,0.1544108856165679,0.2124853580611269,32.25851976697971,60.99389616851059,Normal
2024-01-04 22:10:00,0.1911943783020069,0.2188855880056917,0.1609512353577856,31.54393179913198,57.7487476848432,Normal
2024-01-04 01:55:00,0.2347931919546892,0.1875874443069453,0.201061653288791,26.945795553218588,59.73681116392389,Normal
2024-01-17 02:48:00,0.4336803613652861,0.4748187008545564,0.5835784606388401,52.43376666905012,68.63660532758271,Imbalance
2024-01-05 22:46:00,0.201154032947521,0.2225773745619753,0.2334793845449089,35.596363950310575,58.47246096679956,Normal
2024-01-08 01:12:00,0.7332630300981406,0.7481802220966987,0.6491524342480793,91.94939072175228,73.90466871255272,Bearing Fault
2024-01-14 00:18:00,0.438915554641878,0.4956163394148255,0.3773405333383892,61.06950288389287,59.75493870511832,Imbalance
2024-01-02 20:09:00,0.2451138586893324,0.1236269321940648,0.1990916559297272,36.46713437481475,58.41797357281661,Normal
2024-01-06 10:38:00,0.1862024274151931,0.2368967463131077,0.2250858162117098,33.90378001194052,66.5918089198551,Normal
2024-01-10 00:03:00,0.535031371556244,0.9931010494922456,0.6299525453458097,77.24095872207859,80.68843493541621,Bearing Fault
2024-01-05 09:45:00,0.2037836770306693,0.1877090436644471,0.2835359148088791,28.19856697095334,58.447672674804615,Normal
2024-01-21 06:48:00,0.2499791657370713,0.3964846304419674,0.3930341584018705,38.637904610736655,94.79662126828887,Overheating
2024-01-12 04:35:00,0.5139961353679833,0.586342988104844,0.4688550185878402,43.75974003305711,62.01471038677908,Imbalance
2024-01-19 04:28:00,0.2999706010402087,0.2896612147628688,0.368022441707352,30.694927910113737,90.39879554764865,Overheating
2024-01-11 09:05:00,1.0077321187365058,0.8414151856709099,0.5523378104875909,70.59323313150504,74.73190775944389,Bearing Fault
2024-01-03 07:40:00,0.2353039456907565,0.1960834575534921,0.1838879423082139,30.788856556268343,55.9981123301448,Normal
2024-01-18 00:42:00,0.267301996042716,0.3304098954991264,0.2970456074856314,30.907222585804917,88.69915657673243,Overheating
2024-01-02 20:49:00,0.2306234397006801,0.1747276395173236,0.1918875730020752,26.11276121335609,59.06760409930628,Normal
2024-01-15 19:57:00,0.4114621009573634,0.7237334698965663,0.4638886898299942,29.347683047398423,63.29455642546967,Imbalance
2024-01-22 06:17:00,0.2506758274117296,0.3577155862261182,0.2517498676607621,45.16269377973877,86.63327695212963,Overheating
2024-01-09 06:37:00,0.979985682315351,0.8322322185518861,0.7894932750254248,76.57929768522246,76.97059044945352,Bearing Fault
2024-01-06 12:27:00,0.2402787351403086,0.2222698386057143,0.1944266958610292,33.75256209805934,59.609004733821536,Normal
2024-01-11 14:16:00,0.8976786386591853,0.8103456958139349,0.5038760680070279,59.89686475143244,74.99163245177112,Bearing Fault
2024-01-06 04:36:00,0.0877207051217418,0.2008310490681207,0.2080055445319798,26.038506582150085,58.42946150938182,Normal
2024-01-14 21:30:00,0.4728674006733449,0.6456070152136807,0.4397578454811709,49.50542121817202,66.5492611200948,Imbalance
2024-01-02 17:37:00,0.1860119915752082,0.2043602496018633,0.2095141454961211,26.14522995263567,60.64571591670234,Normal
2024-01-15 01:21:00,0.6407137413792052,0.6211356854951205,0.367784486741808,53.423025056224986,63.04034112664964,Imbalance
2024-01-05 07:28:00,0.1968363020051542,0.1584014445960734,0.1767123303461268,24.88850742983079,57.96020869700445,Normal
2024-01-05 21:03:00,0.2016319418345435,0.142929210388639,0.2125272314161682,25.32299627777404,60.301617537250046,Normal
2024-01-22 02:11:00,0.2690907601517529,0.3390312999695373,0.3123737664855232,29.52702368909956,90.08168896643907,Overheating
2024-01-22 12:45:00,0.2817014499042554,0.2639655130914656,0.2366648314993669,37.31971118055088,90.77053634174634,Overheating
2024-01-21 17:30:00,0.3366145273290594,0.3106586534406511,0.2987354049440983,38.24943604256275,89.09632893694197,Overheating
2024-01-17 15:36:00,0.5430364161293346,0.6873948937925438,0.4456459918692224,49.54595143887133,66.47713293000976,Imbalance
2024-01-14 23:06:00,0.4232592900721978,0.5415037266287257,0.4337245474197755,60.88286598954902,62.42136883355926,Imbalance
2024-01-02 03:14:00,0.1832612333946729,0.1965898734833665,0.1898421816833109,26.28610014633372,59.849035293677794,Normal
2024-01-23 03:35:00,0.3075236713133684,0.3326330769249535,0.2785726898764605,32.397788035761266,87.56601125477584,Overheating
2024-01-11 10:44:00,0.7031199597412225,1.0378371041948615,0.7199612072986304,66.49593140943807,73.28100888379257,Bearing Fault
2024-01-07 14:00:00,0.6162775699576775,0.9637637405497514,0.7775692382837814,65.18381074373454,74.35186866481568,Bearing Fault
2024-01-20 21:00:00,0.3474548377005567,0.2551005200845755,0.3125582973958383,38.41474026040483,90.08900171364226,Overheating
2024-01-15 15:24:00,0.5914601487441451,0.5717272103195052,0.4298042684926333,56.6902533177095,67.8680964002183,Imbalance
2024-01-01 08:01:00,0.1522229779699787,0.1983759482078952,0.2155239638502966,28.20824533822224,59.50628165665476,Normal
2024-01-03 13:11:00,0.2436157690014225,0.2003836596660753,0.1531477657404119,33.760664539910586,62.88659811813624,Normal
2024-01-18 04:06:00,0.3385891930644861,0.3540496473824345,0.3721764849033372,40.53847776441048,88.5715641590917,Overheating
2024-01-01 09:12:00,0.2583891030829904,0.2263490695681876,0.1237447179492819,34.57659150136076,60.05078930500046,Normal
2024-01-17 04:32:00,0.5654891841043718,0.4937960072522066,0.527536786988165,40.41169090751643,67.14097993026971,Imbalance
2024-01-04 15:14:00,0.2153916186256942,0.265509742802715,0.2123443450766133,28.1959140893318,63.34071436950841,Normal
2024-01-10 15:50:00,0.8749034797877271,0.7845295102741942,0.8548825602751099,79.9570525212511,68.26665468718856,Bearing Fault
2024-01-11 17:36:00,0.8578173229313232,0.9540975763063204,0.7261514449430129,80.38160876091425,75.53094215342018,Bearing Fault
2024-01-19 20:04:00,0.3139092419498686,0.3071276007873957,0.201257216628058,22.783167104865715,89.7372707099548,Overheating
2024-01-14 17:06:00,0.3956032857020105,0.5294200585115421,0.4249545269767549,60.50245136275517,69.81983779915087,Imbalance
2024-01-20 12:29:00,0.3642042295076182,0.3782779661773439,0.2940758798052862,29.1270676359038,86.69862271284326,Overheating
2024-01-19 21:57:00,0.3524683845283332,0.307897275855461,0.3121947776054659,39.35332224612306,88.82148604587358,Overheating
2024-01-08 13:39:00,0.8913216258713615,0.7989113054658994,0.6204489205945488,93.1824083958786,73.51640240158923,Bearing Fault
2024-01-15 04:22:00,0.4027491595483619,0.5971973461923898,0.3353616745123979,49.78524325484438,61.999071971409776,Imbalance
2024-01-22 18:14:00,0.2171337592926848,0.3747801528979062,0.3436308076455553,37.08142665883955,95.0911094682558,Overheating
2024-01-16 02:21:00,0.5027389239523606,0.5472023282788463,0.4154057835511746,55.27131039727227,65.38633094912008,Imbalance
2024-01-22 17:23:00,0.2772524525718216,0.2568200885467925,0.2798210216935869,28.317956519446987,92.92966864428018,Overheating
2024-01-01 02:29:00,0.2148492336616593,0.1720600213968829,0.1444438116792112,27.129074659918125,62.68206771792234,Normal
2024-01-04 15:23:00,0.232721551355281,0.0992495780246454,0.1811422108594363,24.85027638139693,57.52956085872941,Normal
2024-01-14 21:18:00,0.4939416325924793,0.5353681841796644,0.435223583046107,51.1520989062448,63.00140219295543,Imbalance
2024-01-12 04:56:00,0.5380210401216807,0.5876409109200962,0.573989227997694,45.87730914529526,65.14220894207473,Imbalance
2024-01-08 05:38:00,0.927154240861259,0.7952575720072884,0.7646905580590053,74.94302577260493,73.58509458942912,Bearing Fault
2024-01-09 07:48:00,0.6304770993380492,0.8492385980059695,0.7240793688602194,64.0223783284076,71.70962249557873,Bearing Fault
2024-01-15 02:41:00,0.590773954322883,0.50182811991703,0.4280715519927852,48.44712294071825,64.23863883228414,Imbalance
2024-01-15 23:23:00,0.5928862489981639,0.4757281345203168,0.4485537177146132,50.33396606430275,60.21991048725852,Imbalance
2024-01-01 00:17:00,0.2157123666297637,0.1629883873725646,0.1590523777513139,30.762846243704672,58.32866438323845,Normal
2024-01-02 12:02:00,0.2249110874248392,0.2141565411159762,0.1041083669100988,31.202028059580595,63.17683171666616,Normal
2024-01-13 02:51:00,0.5067572108606541,0.5687567890325522,0.409882972692639,61.12124282131894,66.74014490575154,Imbalance
2024-01-06 23:31:00,0.7953175534588764,0.775431862202963,0.8526090176405876,59.90598936608114,70.86149645856133,Bearing Fault
2024-01-22 22:23:00,0.355241251787007,0.3984047744272946,0.2817342037986284,27.43243960764059,91.86782764272893,Overheating
2024-01-13 18:59:00,0.5103655756875417,0.5006882308374722,0.5096162142796825,57.635237519424,64.38333961889525,Imbalance
2024-01-08 01:06:00,0.7998441129772156,0.8443210167395153,0.7245631110981897,76.89033602220164,78.49342478811627,Bearing Fault
2024-01-12 04:20:00,0.4090019707552413,0.7057038297246963,0.4574248642950334,52.928961427905335,64.90917778687013,Imbalance
2024-01-02 05:46:00,0.1845395461475068,0.2096494820886464,0.2142640975583747,38.52858880689068,58.38512645711618,Normal
2024-01-08 02:20:00,0.7185017509393156,0.8019289696306587,0.8791529775287172,68.30606610287552,74.85879740944452,Bearing Fault
2024-01-06 18:18:00,0.8987081665961493,0.9259892696726564,0.6948582023509634,87.83984495187863,76.30827005284641,Bearing Fault
2024-01-14 23:32:00,0.520025792735629,0.5615870636094296,0.4069358114126737,49.63657158238534,67.10203416037557,Imbalance
2024-01-09 10:01:00,0.874264595423364,0.8040961453689118,0.8185472961484042,74.39243180738455,78.42716767760679,Bearing Fault
2024-01-12 23:11:00,0.4666092602685445,0.6639827048303125,0.451750583734879,41.90578616106482,63.481876176714216,Imbalance
2024-01-08 21:08:00,0.9908723849425805,0.7159571662095596,0.8228822562832142,71.92178850267982,71.26301359254103,Bearing Fault
2024-01-21 02:01:00,0.3386033158112692,0.2734304229016077,0.3778264844378761,46.11160778392476,75.08521049274299,Overheating
2024-01-03 17:15:00,0.1954077617832522,0.2129797823349477,0.198251965192331,29.19388267076937,60.9255961905237,Normal
2024-01-12 23:04:00,0.5474877932908734,0.612672689518058,0.4048629668415219,55.40439114225052,64.80359563864728,Imbalance
2024-01-18 16:17:00,0.2589452164535602,0.3166345310828046,0.3099442005583104,45.26854391043464,88.80209618593916,Overheating
2024-01-14 13:55:00,0.4328329485283394,0.5976974857240269,0.4000696809439544,61.9937993330818,65.97307389981148,Imbalance
2024-01-13 06:10:00,0.5042973193361631,0.5927969533142309,0.413491531120973,54.34192613495768,62.193248348383335,Imbalance
2024-01-20 11:05:00,0.3279636661660323,0.2966970987576693,0.285715879763796,31.98301081192976,90.19518972527584,Overheating
2024-01-04 14:17:00,0.1073490758551215,0.2994442319377426,0.2164104484214382,23.841401486655933,62.694259535138485,Normal
2024-01-18 19:13:00,0.3313868433767363,0.3930099521579989,0.2596699749882087,33.5511940075616,90.8324917041068,Overheating
2024-01-13 03:46:00,0.4377377203674132,0.5308655906379016,0.5160810649094384,56.22225231056312,65.62435190959435,Imbalance
2024-01-16 18:51:00,0.6162957004366778,0.5469778255957022,0.4780761156426727,46.2241230045184,68.54331401287261,Imbalance
2024-01-15 22:53:00,0.4468081235380615,0.5086290953986774,0.4612618112955371,53.58986370804945,69.83101078255659,Imbalance
2024-01-07 00:11:00,0.7295176117119834,0.7838192652742334,0.8367465889370078,83.86845948161852,74.95033010643898,Bearing Fault
2024-01-11 18:47:00,0.7516961132238525,0.8433177219192574,0.7744751920251661,71.97830488211004,73.78630668411199,Bearing Fault
2024-01-17 22:30:00,0.2768823133044036,0.3616552355330061,0.288201784303884,31.034516716524816,83.33185817881237,Overheating
2024-01-01 18:05:00,0.2215020823595535,0.17979523440838,0.2314738248557238,31.894896811817155,56.96420927406562,Normal
2024-01-03 08:39:00,0.1797801288408019,0.1894732529823504,0.1960915031932103,30.086187675015356,57.134435921928414,Normal
2024-01-16 13:13:00,0.5167814943834889,0.4951738844609804,0.3525120277923223,62.80264596026225,66.43282388826083,Imbalance
2024-01-09 13:33:00,0.8339152298650421,0.9216777293980278,0.6690201884583117,73.04532865591953,72.53080201835556,Bearing Fault
2024-01-03 08:40:00,0.22457147263601,0.1920425264231136,0.236377368689531,26.373264353967773,60.22185555503702,Normal
2024-01-13 19:30:00,0.4694939690261302,0.6117362657375046,0.3474478531512999,48.40158676538396,66.26543585643067,Imbalance
2024-01-22 22:02:00,0.3100048306956092,0.3191594095163125,0.3106074337799933,40.40030314569981,89.25245944818072,Overheating
2024-01-01 13:11:00,0.2103843843581555,0.1788049463833702,0.1951416446813748,33.100432947497275,63.79470818811764,Normal
2024-01-19 12:32:00,0.2780817574004134,0.3417405590946334,0.2587594565395562,27.42362113522181,92.8819245683129,Overheating
2024-01-08 19:52:00,0.6373008622499818,0.7405230354515525,0.9429816307352406,66.8305880758328,79.64771624031388,Bearing Fault
2024-01-02 04:22:00,0.2317360734280885,0.2293528767297268,0.2634179305748034,32.347512405949225,56.39988637644031,Normal
2024-01-13 10:30:00,0.6033493239691541,0.5686912273018992,0.3699516243766882,44.10694642279967,65.30559525585645,Imbalance
2024-01-20 08:22:00,0.2832971321976338,0.3092748134751172,0.3303918985895085,37.11131562145268,89.34068582356703,Overheating
2024-01-18 10:35:00,0.23891254222551,0.3563498591169554,0.2981064850916613,29.12201595012075,80.31413256130904,Overheating
2024-01-15 11:13:00,0.5925482518994278,0.6041309021638033,0.4568596429748977,45.87614300594389,65.37286113473053,Imbalance
2024-01-01 23:57:00,0.2803672788009996,0.1945736078717576,0.1215321828637402,26.038153679096755,54.8051309675625,Normal
2024-01-14 15:49:00,0.576050742783993,0.5007030267704953,0.4620366841160861,66.71674939893707,64.0903878504235,Imbalance
2024-01-18 08:52:00,0.3077274071055193,0.3936777663503529,0.2843549719550255,34.71952273930129,88.32405951238943,Overheating
2024-01-07 13:34:00,0.8197441084766942,0.763642739711334,0.8443606597309355,76.36542931535843,73.72764595509737,Bearing Fault
2024-01-13 09:44:00,0.556892631602695,0.6685834158215385,0.4319504910002754,51.01092316837514,64.560833213146,Imbalance
2024-01-06 19:06:00,0.8761787552480587,0.9107182660909132,0.6458792961956951,78.11932249001968,67.75341706072979,Bearing Fault
2024-01-19 11:34:00,0.2570908009083457,0.2842518301382021,0.2901392358448934,41.846444313881975,87.85542799047036,Overheating
2024-01-10 14:45:00,0.8850117103049483,0.7048610499900193,0.5857079679161434,78.25994882618123,77.16969673259534,Bearing Fault
